32957.5,32950.0,33062.65,33074.65
32957.5,32950.0,33062.65,33074.65
32956.8,32950.05,33062.75,33074.55
32956.8,32950.05,33062.75,33074.55
32955.9,32949.75,33062.65,33074.4
32960.85,32955.2,33065.55,33084.9
32960.85,32956.6,33068.35,33079.95
32960.85,32956.6,33068.35,33079.95
32960.85,32956.6,33068.85,33079.35
32960.85,32956.6,33068.85,33079.75
32966.05,32960.85,33071.85,33084.95
32966.05,32960.55,33071.85,33084.95
32966.05,32960.65,33073.4,33084.1
32966.05,32961.85,33074.5,33084.7
32966.05,32961.85,33074.5,33084.7
32965.0,32959.2,33072.85,33082.35
32965.0,32959.2,33072.85,33082.35
32963.2,32954.2,33065.95,33078.6
32963.0,32954.1,33068.95,33078.6
32963.7,32954.7,33068.95,33078.6
32963.45,32955.7,33068.1,33084.5
32959.8,32951.25,33068.1,33084.5
32962.45,32953.5,33067.25,33078.55
32962.45,32953.5,33067.25,33078.55
32964.35,32957.0,33069.15,33080.65
32966.05,32960.15,33072.3,33085.1
32963.5,32955.55,33066.4,33081.65
32963.5,32957.0,33070.45,33080.95
32962.55,32955.0,33069.15,33079.2
32962.9,32955.15,33069.3,33085.1
32964.0,32958.85,33071.25,33085.1
32963.75,32957.05,33072.4,33081.4
32963.95,32956.25,33070.45,33079.75
32964.55,32958.2,33068.05,33081.1
32963.95,32957.0,33070.05,33080.45
32964.9,32957.1,33068.25,33080.1
32962.9,32956.05,33069.4,33078.6
32962.3,32955.0,33069.4,33078.6
32960.95,32954.85,33067.9,33078.6
32960.8,32954.0,33067.9,33078.6
32960.75,32954.6,33068.0,33078.55
32960.0,32954.65,33068.0,33078.55
32959.95,32952.1,33065.9,33078.55
32958.95,32952.0,33064.9,33075.3
32958.35,32951.35,33064.65,33073.55
32958.6,32951.1,33064.65,33073.55
32958.75,32951.1,33064.65,33073.55
32959.3,32951.1,33064.05,33074.1
32959.4,32951.1,33063.75,33074.5
32959.5,32951.1,33063.75,33074.5
32959.35,32952.05,33064.95,33074.7
32959.85,32952.0,33064.4,33076.45
32959.1,32951.8,33064.2,33074.35
32953.25,32949.45,33059.85,33070.95
32949.4,32942.0,33059.0,33066.1
32949.4,32942.0,33059.0,33066.1
32949.75,32942.0,33059.0,33065.95
32949.75,32942.1,33059.0,33065.95
32951.4,32945.0,33059.0,33068.35
32953.6,32946.65,33059.45,33072.3
32953.05,32946.0,33059.0,33069.75
32953.05,32946.0,33059.0,33069.75
32952.3,32943.9,33059.0,33067.9
32950.0,32943.8,33059.0,33067.3
32949.95,32942.25,33059.0,33065.75
32949.9,32941.1,33053.5,33065.7
32950.1,32943.4,33059.35,33067.9
32949.0,32941.15,33059.0,33072.85
32949.1,32943.0,33059.0,33066.8
32950.1,32944.2,33059.0,33068.0
32950.1,32944.2,33059.0,33068.0
32948.7,32943.0,33059.0,33065.3
32946.85,32941.15,33055.7,33063.25
32946.85,32941.15,33055.7,33063.25
32946.2,32941.0,33053.45,33063.6
32950.0,32943.45,33053.6,33065.9
32949.65,32941.15,33059.05,33066.05
32949.75,32941.15,33059.0,33066.8
32949.95,32942.5,33059.0,33070.05
32949.0,32941.15,33054.2,33065.35
32949.0,32941.15,33051.8,33065.2
32945.45,32940.0,33053.5,33061.7
32943.0,32937.0,33052.5,33065.85
32944.05,32937.0,33052.45,33059.85
32944.0,32937.0,33052.4,33065.85
32943.45,32936.0,33050.6,33065.25
32942.95,32936.2,33050.6,33059.6
32941.2,32936.0,33050.6,33059.1
32942.55,32935.8,33050.6,33058.6
32943.2,32937.0,33050.6,33059.8
32943.15,32935.0,33050.6,33058.95
32942.85,32935.0,33050.6,33058.7
32940.8,32934.9,33050.6,33058.2
32941.6,32934.0,33050.6,33058.2
32940.1,32934.0,33050.6,33057.3
32940.1,32934.0,33050.6,33057.3
32940.1,32934.0,33050.6,33057.35
32938.5,32932.65,33050.6,33056.75
32939.3,32934.0,33050.6,33057.55
32939.3,32933.0,33050.6,33057.55
32939.3,32933.0,33050.6,33056.55
