15016.5,56.55,4.8
15016.5,57.1,4.7
15016.0,57.45,4.65
15013.15,57.45,4.65
15013.2,58.3,4.6
15013.15,58.3,4.6
15013.15,58.65,4.6
15013.2,58.5,4.65
15013.2,58.8,4.65
15012.5,58.9,4.6
15012.35,59.0,4.6
15013.05,58.75,4.6
15013.05,59.15,4.65
15012.05,58.95,4.7
15012.9,58.75,4.7
15013.55,58.65,4.75
15013.5,58.75,4.75
15012.8,58.75,4.8
15013.05,59.0,4.75
15013.05,58.65,4.8
15012.65,58.9,4.75
15012.4,59.6,4.65
15011.05,59.9,4.6
15011.25,60.4,4.6
15011.05,59.85,4.65
15011.05,59.85,4.7
15010.75,60.25,4.65
15010.6,60.55,4.65
15010.2,61.0,4.55
15010.2,61.05,4.6
15010.55,61.4,4.6
15010.5,60.75,4.65
15011.05,61.05,4.6
15012.1,59.5,4.8
15011.8,59.85,4.75
15011.65,60.4,4.8
15011.6,60.4,4.8
15011.85,60.3,4.8
15013.25,59.3,5.0
15012.65,59.55,4.9
15012.65,60.0,4.85
15012.5,59.95,4.85
15011.55,60.4,4.75
15012.1,59.5,4.85
15012.4,59.3,4.9
15012.8,59.2,4.95
15013.8,58.55,5.0
15013.35,58.95,4.9
15013.35,58.85,4.95
15012.8,59.25,4.9
15013.65,58.6,5.0
15013.55,58.3,5.05
15013.55,58.75,5.0
15014.85,58.25,5.0
15014.85,57.6,5.05
15015.0,57.7,5.1
15014.85,57.7,5.1
15014.85,58.5,5.0
15014.1,58.5,5.0
15014.0,58.5,5.0
15014.0,58.5,5.0
15014.05,58.15,5.05
15014.0,58.15,5.05
15013.9,58.7,4.95
15014.7,58.7,4.95
15014.7,58.3,5.0
15015.85,58.3,5.0
15015.75,57.55,5.1
15015.0,58.05,5.1
15015.05,57.95,5.1
15015.45,57.85,5.15
15017.1,57.95,5.15
15017.1,57.35,5.1
15017.95,57.35,5.1
15017.95,56.55,5.3
15017.95,56.55,5.3
15017.95,56.55,5.35
15018.0,56.1,5.35
15017.95,56.45,5.3
15017.95,56.7,5.25
15017.95,56.7,5.25
15018.25,56.4,5.35
15019.5,56.4,5.35
15019.5,56.65,5.3
15019.5,56.65,5.3
15019.5,56.35,5.3
15019.5,56.35,5.3
15019.5,56.45,5.3
15019.5,56.3,5.35
15019.3,56.05,5.35
15019.3,56.1,5.35
15018.75,56.1,5.35
15018.75,56.0,5.4
15018.75,56.0,5.4
15018.75,56.2,5.35
15018.75,56.2,5.35
15018.0,56.5,5.35
15018.05,56.4,5.35
15018.05,56.55,5.25
15018.1,56.4,5.4
15018.1,56.2,5.4
15017.95,57.2,5.2
15017.95,57.2,5.2
15018.0,56.8,5.2
15018.1,56.45,5.2
15018.05,56.7,5.15
15018.05,56.75,5.1
15018.0,56.75,5.1
15018.0,56.8,5.05
15017.5,57.4,5.0
15017.5,57.35,5.0
15017.5,57.3,4.95
15017.5,57.25,5.05
15017.5,57.45,5.0
15017.5,56.35,5.25
15018.5,56.05,5.3
15017.95,56.65,5.15
15017.5,57.1,5.1
15017.5,56.95,5.15
15017.55,56.8,5.2
15017.95,56.65,5.25
15017.95,56.6,5.3
15017.55,56.9,5.25
15017.55,57.0,5.25
15017.4,57.0,5.25
15017.35,56.75,5.25
15017.35,57.0,5.2
15017.35,56.95,5.25
15017.35,57.0,5.2
15017.35,57.15,5.2
15017.35,57.05,5.2
15017.35,57.35,5.15
15017.35,57.0,5.25
15017.65,56.65,5.3
15017.7,56.4,5.35
15017.65,56.75,5.25
15017.2,57.85,5.05
15017.2,57.85,5.15
15017.2,57.9,5.15
15017.2,57.7,5.2
15017.2,58.15,5.1
15017.2,57.9,5.2
15017.2,58.0,5.2
15017.2,58.05,5.15
15017.0,58.1,5.15
15017.0,57.8,5.2
15017.0,58.15,5.15
15017.0,58.4,5.15
15017.0,58.95,5.05
15017.0,58.85,5.0
15017.0,59.55,5.0
15014.35,59.85,4.95
15014.05,59.95,4.95
15012.9,60.65,4.85
15012.15,60.6,4.9
15012.25,60.5,4.9
15012.0,61.0,4.75
15012.0,60.95,4.8
15012.0,60.5,4.85
15012.5,60.5,4.85
15013.55,59.6,5.0
15012.85,59.6,5.05
15013.0,59.5,5.05
15012.3,59.9,4.9
15012.6,59.9,4.9
15013.75,59.35,5.05
15013.75,59.6,5.05
15014.25,59.55,5.05
15013.75,59.4,5.1
15014.2,59.4,5.1
15013.55,59.2,5.15
15013.05,59.3,5.1
15013.2,59.35,5.1
15013.85,58.5,5.25
15014.7,58.65,5.2
15013.3,58.8,5.2
15014.0,59.35,5.1
15013.5,59.8,5.0
15013.5,60.1,5.0
15012.05,59.9,5.0
15013.0,59.8,5.0
15012.1,59.6,5.05
15013.45,60.0,5.0
15012.15,59.9,5.0
15013.5,59.75,5.0
15013.1,59.8,5.0
15013.35,58.5,5.15
15014.55,57.75,5.2
15015.5,57.45,5.2
15013.9,57.9,5.15
15013.9,58.5,5.05
15014.35,59.1,4.9
15013.55,59.35,4.85
15014.35,59.2,4.9
15014.5,59.0,4.95
15014.05,59.0,4.95
15014.6,59.0,4.9
15014.15,59.45,4.85
15014.15,59.55,4.85
15014.0,59.75,4.8
15014.5,59.6,4.95
15014.0,58.75,4.95
15014.05,58.9,4.95
15014.05,59.0,5.0
15014.25,59.2,4.95
15014.0,60.0,4.8
15014.0,59.9,4.75
15014.0,59.95,4.7
15014.0,60.05,4.75
15014.0,60.15,4.75
15014.0,59.6,4.8
15014.0,59.6,4.8
15014.0,59.6,4.8
15014.0,59.55,4.8
15014.05,59.15,4.9
15014.35,59.25,4.9
15014.4,59.05,4.85
15014.5,58.95,4.9
15014.05,58.95,4.9
15014.05,58.95,4.9
15014.05,59.35,4.85
15014.0,59.35,4.85
15014.15,59.35,4.85
15014.05,59.75,4.85
15014.0,59.85,4.85
15014.0,59.9,4.85
15014.0,59.6,4.85
15014.0,59.8,4.8
15014.25,59.8,4.8
15014.0,59.85,4.85
15014.0,59.85,4.85
15014.15,59.4,4.85
15014.2,59.4,4.85
15014.0,59.5,4.8
15014.0,59.5,4.8
15013.5,60.35,4.7
15014.0,60.35,4.7
15015.15,60.1,4.75
15014.0,59.75,4.85
15015.15,59.75,4.85
15015.5,59.45,4.9
15015.5,59.45,4.9
15015.5,59.95,4.8
15015.5,60.1,4.75
15015.5,60.05,4.8
15015.5,59.9,4.7
15015.15,60.75,4.65
15014.0,60.15,4.65
15014.05,59.7,4.75
15014.0,60.5,4.75
15014.0,60.5,4.6
15014.0,60.85,4.6
15013.0,61.35,4.55
15013.0,61.35,4.55
15013.0,61.4,4.55
15013.0,61.55,4.65
15013.0,61.2,4.6
15013.0,60.95,4.65
15013.0,60.65,4.65
15013.0,60.7,4.65
15013.0,60.6,4.65
15013.5,60.0,4.65
15013.0,60.05,4.8
15018.0,57.7,4.8
15018.0,57.55,5.0
15017.55,57.3,5.1
15017.7,57.3,5.1
15017.55,57.7,5.0
15017.0,58.0,5.0
15017.0,58.45,4.95
15016.2,58.85,4.9
15016.05,58.85,4.9
15016.0,59.25,4.85
15014.8,59.15,4.85
15014.75,59.15,4.8
15015.15,59.45,4.75
15015.0,59.45,4.75
15015.0,58.9,4.85
15015.6,59.1,4.85
15015.4,59.15,4.85
15014.95,59.25,4.8
15014.95,59.35,4.75
15014.95,59.3,4.75
15014.95,59.05,4.9
15014.5,59.4,4.8
15014.5,59.75,4.8
15014.5,60.0,4.7
15014.15,59.95,4.75
15014.35,59.85,4.7
15014.35,59.95,4.65
15014.15,59.95,4.65
15014.3,59.95,4.65
15014.2,59.95,4.65
15013.8,59.9,4.7
15012.55,61.0,4.5
15012.5,61.3,4.5
15012.35,61.0,4.55
15012.0,61.1,4.5
15012.5,60.85,4.55
15012.0,61.3,4.55
15011.8,61.35,4.55
15012.0,61.4,4.55
15011.8,61.45,4.55
15012.0,61.6,4.5
15010.5,62.1,4.5
15010.5,62.1,4.45
15010.75,61.6,4.5
15010.75,61.0,4.55
15012.5,60.55,4.55
15012.05,60.55,4.55
15011.4,61.0,4.55
15011.85,60.8,4.55
15011.8,61.1,4.55
15011.75,61.2,4.5
15011.35,60.95,4.55
15011.8,60.5,4.6
15012.5,60.25,4.75
15013.0,60.2,4.75
15013.0,60.05,4.75
15013.05,59.9,4.7
15012.55,60.0,4.65
15012.0,60.35,4.7
15012.65,60.3,4.7
15012.65,60.3,4.7
15011.75,60.8,4.7
15011.75,60.75,4.65
15011.35,61.1,4.65
15011.35,60.9,4.55
15011.15,61.55,4.55
15011.1,61.75,4.55
15011.1,61.35,4.55
15010.85,61.55,4.6
15010.85,61.45,4.6
15010.6,61.2,4.6
15010.0,61.2,4.6
15010.0,62.0,4.55
15010.4,62.0,4.55
15010.4,62.55,4.45
15009.4,62.55,4.45
15009.4,62.75,4.5
15010.0,62.05,4.5
15009.0,62.65,4.5
15009.0,62.75,4.5
15009.0,62.7,4.5
15009.0,62.7,4.5
15009.15,62.9,4.45
15009.35,62.9,4.5
15009.5,62.4,4.55
15008.65,62.4,4.6
15008.65,62.75,4.5
15008.65,62.75,4.5
15008.65,62.95,4.45
15008.75,62.95,4.45
15008.7,62.95,4.45
15008.8,62.95,4.45
15008.5,63.05,4.45
15007.55,63.0,4.4
15007.95,63.75,4.25
15007.95,63.75,4.3
15007.0,64.0,4.35
15007.0,64.0,4.35
15007.15,64.1,4.4
15007.55,64.1,4.35
15007.45,64.05,4.35
15007.95,64.05,4.4
15007.95,62.8,4.55
15007.8,62.95,4.5
15008.6,63.2,4.5
15007.45,63.5,4.4
15008.0,63.7,4.4
15008.0,63.65,4.4
15008.0,63.65,4.4
15007.9,63.7,4.4
15008.0,63.25,4.45
15008.25,63.2,4.45
15008.25,63.45,4.45
15008.0,63.5,4.45
15007.9,63.85,4.35
15008.3,63.5,4.45
15007.3,63.5,4.45
15007.3,64.15,4.3
15007.0,64.15,4.3
15007.3,63.9,4.35
15007.9,63.9,4.35
15008.0,63.85,4.35
15007.3,63.85,4.35
15008.15,63.1,4.45
15008.0,63.1,4.45
15008.0,63.0,4.5
15009.3,63.0,4.5
15009.0,62.2,4.6
15009.15,61.9,4.65
15009.2,61.9,4.65
15009.05,62.0,4.7
15009.05,62.3,4.6
15009.05,62.15,4.65
15009.0,62.2,4.65
15009.6,62.2,4.65
15009.6,61.15,4.8
15014.55,61.0,4.8
15015.0,59.5,4.95
15015.5,59.5,4.95
15015.25,59.55,4.85
15015.0,59.55,4.85
15017.1,57.6,5.0
15017.15,57.6,5.0
15016.95,58.45,4.85
15014.1,58.45,4.85
15015.2,59.1,4.9
15015.8,59.1,4.9
15015.8,59.1,4.75
15014.85,59.35,4.75
15014.05,59.55,4.7
15014.15,59.85,4.6
15014.2,59.85,4.65
15014.2,59.45,4.7
15014.1,59.85,4.55
15014.15,59.75,4.55
15013.75,60.7,4.45
15012.6,60.7,4.45
15013.15,60.55,4.45
15013.1,61.3,4.4
15011.95,61.3,4.35
15012.6,60.7,4.5
15012.6,60.7,4.45
15012.65,61.1,4.4
15012.55,60.7,4.4
15011.95,60.8,4.4
15012.35,60.9,4.45
15012.45,60.9,4.45
15011.35,61.8,4.3
15011.35,61.6,4.35
15011.0,61.5,4.35
15011.1,62.25,4.3
15011.0,62.25,4.3
15010.1,62.6,4.3
15010.1,63.0,4.25
15009.95,63.1,4.2
15010.05,62.85,4.25
15010.5,62.85,4.35
15010.1,63.55,4.25
15009.45,63.0,4.25
15010.5,62.75,4.3
15010.5,62.8,4.3
15010.5,62.8,4.35
15010.5,62.8,4.35
15010.0,62.8,4.35
15010.0,62.5,4.35
15010.0,63.1,4.25
15010.0,63.1,4.25
15009.8,63.1,4.3
15010.0,63.05,4.3
15009.5,63.1,4.25
15009.05,63.45,4.25
15008.85,63.45,4.2
15008.5,63.6,4.2
15008.25,65.3,3.95
15007.5,65.05,4.0
15007.05,64.1,3.9
15007.0,64.1,4.0
15007.0,65.65,3.95
15007.0,65.65,3.95
15005.5,66.4,3.95
15005.6,66.85,3.9
15005.0,66.85,3.85
15004.5,67.6,3.8
15004.85,67.6,3.8
15004.65,66.4,3.9
15004.45,66.35,3.9
15003.7,66.35,3.85
15004.35,66.95,3.8
15004.35,66.95,3.8
15004.8,67.6,3.9
15005.0,66.2,3.9
15003.75,66.2,3.85
15005.4,65.95,4.0
15005.4,65.95,4.0
15004.3,65.9,3.85
15003.6,67.0,3.85
15003.45,67.0,3.85
15003.75,66.55,3.9
15004.4,66.55,3.9
15003.45,66.95,3.85
15004.0,67.35,3.9
15003.25,67.35,3.85
15003.25,67.65,3.8
15003.45,67.65,3.8
15003.45,67.35,3.8
15003.25,68.55,3.7
15003.15,68.55,3.7
15003.25,68.6,3.65
15003.0,68.6,3.65
15003.0,69.25,3.6
15003.0,69.35,3.6
15003.0,69.35,3.65
15002.8,69.35,3.7
15002.45,69.35,3.7
15002.35,69.0,3.6
15002.5,68.3,3.55
15002.7,68.3,3.65
15002.7,68.3,3.65
15003.3,68.3,3.65
15006.05,66.1,3.8
15006.5,66.05,3.65
15006.75,66.05,3.7
15008.5,64.45,3.85
15007.75,64.45,3.85
15008.0,64.5,3.85
15007.6,64.65,3.85
15007.4,64.7,3.85
15007.25,64.85,3.85
15007.0,64.85,3.85
15007.0,65.25,3.75
15005.75,65.65,3.75
15006.5,65.5,3.8
15007.2,64.4,3.85
15007.55,64.4,3.85
15007.55,64.2,3.85
15007.6,64.25,3.85
15007.55,64.45,3.95
15007.0,64.45,3.9
15007.0,64.45,3.9
15006.45,65.4,3.8
15006.6,64.8,3.8
15007.05,64.9,3.75
15007.05,64.9,3.75
15007.4,64.9,3.75
15007.35,64.25,3.85
15007.2,64.1,3.85
15007.35,64.0,3.85
15008.65,62.85,4.05
15008.55,63.5,4.0
15008.8,62.55,4.0
15008.8,62.4,4.0
15009.85,62.3,4.0
15010.0,62.2,4.05
15011.0,61.35,4.05
15010.9,61.5,4.05
15010.55,61.55,4.05
15010.75,61.4,4.0
15011.55,61.2,4.0
15011.3,61.2,4.0
15011.65,61.2,4.0
15011.1,61.05,3.95
15011.3,61.05,3.95
15011.5,60.35,4.0
15012.3,60.35,4.0
15012.15,60.25,4.05
15012.05,60.25,4.05
15012.25,59.65,4.05
15012.35,59.75,4.05
15011.95,59.9,4.05
15011.95,59.6,4.1
15014.1,58.7,4.1
15013.5,59.35,4.25
15013.95,59.5,4.25
15014.5,59.25,4.2
15014.1,59.05,4.2
15014.05,59.35,4.15
15014.25,59.35,4.15
15014.4,58.55,4.3
15014.35,58.55,4.3
15013.75,59.25,4.2
15014.0,59.25,4.2
15014.55,58.1,4.25
15014.95,58.1,4.25
15014.75,58.3,4.25
15014.75,58.3,4.25
15014.35,58.9,4.15
15014.4,58.9,4.15
15014.55,58.25,4.25
15015.0,58.25,4.25
15015.55,58.5,4.2
15014.35,58.5,4.2
15015.05,59.1,4.15
15015.35,59.05,4.15
15015.05,59.3,4.15
15015.05,59.2,4.15
15015.05,59.45,4.15
15015.05,58.8,4.15
15015.05,59.15,4.15
15014.35,59.35,4.1
15014.35,59.65,4.1
15014.0,59.65,4.05
15013.75,59.65,4.05
15013.15,60.3,4.0
15012.6,60.3,4.0
15010.15,61.55,3.85
15010.05,62.25,3.8
15010.0,62.25,3.8
15010.0,62.4,3.8
15010.0,62.4,3.8
15009.25,62.25,3.85
15010.3,61.5,3.9
15010.0,61.5,3.85
15010.35,61.45,3.8
15010.1,61.45,3.8
15011.15,60.6,3.85
15010.9,60.6,3.85
15010.9,60.7,3.85
15010.9,60.7,3.85
15011.0,60.7,3.85
15011.0,61.15,3.85
15010.05,61.5,3.85
15010.05,61.75,3.8
15009.0,62.7,3.8
15009.0,62.85,3.65
15008.5,63.6,3.65
15008.5,63.75,3.65
15007.0,63.75,3.65
15006.45,65.15,3.55
15006.65,65.15,3.55
15006.7,63.95,3.65
15007.7,63.95,3.65
15007.5,63.5,3.6
15007.25,63.5,3.6
15007.3,64.35,3.6
15006.9,64.35,3.55
15007.9,63.1,3.7
15008.1,63.1,3.7
15007.1,64.65,3.6
15006.9,64.65,3.55
15006.9,64.0,3.7
15006.9,64.0,3.65
15006.1,64.95,3.6
15005.55,64.95,3.5
15006.0,65.65,3.5
15006.05,65.15,3.5
15006.1,65.65,3.5
15006.05,65.95,3.5
15005.55,65.85,3.5
15005.55,66.25,3.5
15005.55,66.05,3.5
15005.1,66.45,3.5
15005.0,66.45,3.45
15005.0,67.55,3.45
15005.0,67.65,3.3
15005.0,68.1,3.3
15005.0,68.2,3.25
15003.05,68.2,3.25
15003.05,68.55,3.15
15002.35,68.95,3.15
15002.35,69.25,3.15
15002.35,69.25,3.15
15002.35,68.95,3.15
15002.35,68.55,3.15
15002.35,68.6,3.15
15003.0,67.7,3.15
15003.0,67.85,3.2
15002.5,67.95,3.2
15002.85,67.5,3.25
15002.7,67.5,3.25
15002.75,67.4,3.2
15003.8,67.4,3.2
15003.0,67.2,3.2
15004.0,67.2,3.2
15002.5,68.0,3.1
15002.5,68.0,3.1
15002.35,68.5,3.1
15002.0,68.5,3.1
15001.7,69.45,2.95
15001.7,69.45,2.95
15000.75,69.8,2.95
15000.75,69.05,2.95
15001.0,69.05,3.0
15001.0,68.1,3.0
15001.45,68.1,3.0
15001.6,68.65,3.0
15002.0,68.65,3.05
15002.0,69.3,3.05
15001.0,69.2,2.95
15001.0,69.2,2.95
15001.7,68.3,3.05
15001.7,68.3,3.05
15001.85,68.05,3.05
15001.85,68.05,3.05
15002.75,67.05,3.1
15002.0,67.05,3.1
15002.65,67.0,3.2
15002.0,67.0,3.2
15001.55,67.8,3.1
15001.9,67.8,3.1
15001.5,68.4,3.1
15001.5,68.4,3.1
15002.15,67.0,3.2
15002.0,67.0,3.2
15001.55,68.0,3.2
15001.55,67.75,3.1
15004.0,65.85,3.1
15003.55,65.9,3.25
15003.6,65.9,3.25
15003.6,65.8,3.3
15004.0,65.55,3.3
15003.6,65.3,3.35
15003.95,65.3,3.35
15004.25,65.5,3.35
15006.0,64.5,3.35
15004.15,64.5,3.35
15004.75,65.55,3.35
15004.0,65.45,3.35
15004.0,65.5,3.35
15004.05,65.5,3.35
15004.0,65.9,3.3
15003.85,65.9,3.25
15003.7,67.05,3.25
15003.1,67.05,3.2
15003.95,66.35,3.2
15003.8,66.45,3.25
15004.25,66.0,3.25
15004.15,65.9,3.3
15004.1,66.0,3.35
15003.95,66.0,3.35
15003.95,66.55,3.35
15004.6,65.9,3.35
15004.65,65.65,3.35
15004.75,65.9,3.35
15004.6,65.9,3.35
15004.0,66.75,3.25
15004.0,65.9,3.25
15004.7,65.9,3.35
15004.8,65.9,3.35
15004.85,65.9,3.35
15007.0,65.6,3.4
15007.0,65.5,3.4
15007.0,65.55,3.35
15007.0,65.5,3.3
15007.0,65.5,3.35
15005.95,66.4,3.25
15005.95,66.05,3.25
15006.0,66.15,3.3
15005.95,65.75,3.3
15007.0,65.75,3.35
15007.0,64.7,3.35
15007.0,64.9,3.35
15007.0,65.05,3.35
15007.0,66.4,3.2
15004.6,66.4,3.2
15004.95,66.6,3.2
15004.55,65.85,3.2
15005.3,65.9,3.3
15005.3,65.6,3.3
15005.3,65.6,3.3
15007.0,65.7,3.3
15007.0,65.55,3.25
15007.0,65.45,3.3
15007.0,65.45,3.25
15006.0,66.0,3.25
15006.0,65.85,3.25
15004.65,66.65,3.15
15004.65,67.2,3.15
15003.85,67.5,3.1
15003.85,67.65,3.1
15004.0,67.5,3.1
15004.0,67.3,3.1
15004.0,67.3,3.1
15004.5,66.75,3.15
15004.3,66.75,3.1
15004.0,67.35,3.05
15004.05,67.35,3.05
15004.0,67.6,3.05
15004.0,67.6,3.05
15004.0,67.3,3.0
15004.0,68.05,3.0
15003.9,68.2,2.95
15003.9,67.8,2.95
15003.9,67.8,3.0
15003.15,67.75,3.0
15003.15,67.8,3.0
15003.1,67.2,3.0
15003.2,67.2,3.1
15003.5,66.85,3.1
15003.15,66.85,3.1
15003.2,66.9,3.1
15003.2,66.9,3.1
15003.15,67.1,3.05
15003.55,67.1,3.05
15003.55,66.6,3.1
15003.5,66.6,3.1
15003.25,66.3,3.15
15003.25,66.3,3.15
15003.35,66.95,3.1
15003.35,66.95,3.1
15003.35,66.95,3.15
15003.5,66.95,3.15
15003.5,66.65,3.15
15003.45,66.5,3.15
15003.55,66.5,3.15
15003.5,66.45,3.15
15004.0,66.45,3.2
15004.0,66.45,3.2
15003.95,66.35,3.15
15003.95,66.35,3.15
15004.15,66.15,3.2
15004.15,66.35,3.2
15004.15,66.6,3.1
15004.3,67.15,3.1
15004.3,67.25,3.05
15004.3,67.25,3.05
15004.3,67.45,3.0
15004.3,67.45,3.0
15003.3,68.2,3.0
15003.5,68.2,3.0
15003.8,67.3,3.0
15003.75,67.3,3.0
15004.0,67.0,3.0
15003.55,67.0,3.0
15003.8,66.65,3.05
15004.35,66.6,3.05
15004.35,66.45,3.05
15004.35,66.45,3.05
15004.35,66.4,3.05
15004.35,66.25,3.05
15004.35,66.5,3.0
15004.3,67.8,2.9
15004.0,67.8,2.9
15004.0,68.05,2.85
15000.95,68.05,2.85
15000.95,69.45,2.75
15000.95,70.5,2.75
15000.95,70.5,2.75
15000.95,71.0,2.75
15000.95,71.0,2.75
15000.95,69.9,2.85
15000.95,69.95,2.85
15000.95,69.95,2.8
15000.95,69.7,2.85
15000.95,69.7,2.85
15001.6,69.45,2.9
15001.35,68.9,2.9
15001.25,68.9,2.85
15001.55,68.85,2.85
15001.4,68.85,2.85
15001.55,68.65,2.95
15001.95,68.15,2.95
15002.0,68.15,2.95
15001.05,69.2,2.85
15001.05,69.2,2.85
15001.05,69.65,2.85
15000.95,70.65,2.85
15000.95,70.65,2.8
15000.95,70.85,2.8
15000.95,70.85,2.8
15000.1,71.2,2.75
15000.05,72.15,2.75
14999.8,72.15,2.7
14993.05,78.25,2.7
14993.55,78.25,2.7
14992.6,76.9,2.65
14992.6,77.55,2.65
14992.2,77.55,2.65
14991.9,83.2,2.8
14990.0,83.2,2.8
14990.1,80.9,2.75
14988.85,83.45,2.75
14989.55,83.45,2.8
14989.6,81.85,2.8
14991.05,81.85,2.8
14991.7,79.55,2.9
14991.1,79.95,2.9
14992.25,79.95,2.9
14993.25,78.2,2.9
14994.25,78.2,2.9
14994.4,77.7,2.8
14993.75,78.85,2.8
14993.75,78.85,2.75
14994.25,79.25,2.75
14994.25,79.25,2.75
14994.25,79.1,2.7
14994.9,79.1,2.7
14994.9,79.1,2.75
14994.9,79.5,2.7
14994.9,79.5,2.7
14994.5,78.65,2.65
14994.55,76.9,2.65
14995.5,76.9,2.7
14995.05,77.55,2.7
14995.05,77.55,2.7
14993.6,78.05,2.7
14995.0,77.5,2.7
14993.8,77.5,2.65
14994.5,76.5,2.8
14995.85,76.5,2.8
14996.0,76.05,2.75
14995.0,75.95,2.75
14995.75,75.95,2.75
14995.7,75.35,2.75
14995.55,75.35,2.75
14995.05,77.45,2.7
14995.05,77.4,2.7
14995.45,77.4,2.7
14995.35,76.65,2.65
14995.85,76.65,2.65
14994.7,77.35,2.7
14995.3,77.7,2.7
14994.95,77.7,2.65
14994.8,77.65,2.65
14995.0,77.65,2.65
14994.75,78.0,2.65
14995.05,77.6,2.65
14995.5,77.6,2.7
14995.5,77.3,2.7
14995.15,77.3,2.7
14996.4,76.2,2.75
14996.05,76.6,2.75
14996.2,76.6,2.75
14995.45,77.05,2.8
14995.45,77.05,2.8
14995.4,76.6,2.75
14995.75,76.6,2.75
14995.55,77.3,2.65
14995.85,77.3,2.7
14996.0,77.0,2.7
14996.0,77.6,2.7
14995.55,77.85,2.65
14994.75,78.5,2.65
14994.85,78.35,2.65
14994.95,79.1,2.6
14994.65,79.5,2.6
14994.5,79.95,2.5
14994.5,80.2,2.55
14993.75,80.95,2.5
14991.9,81.45,2.5
14991.1,82.55,2.45
14991.05,82.55,2.45
14992.05,81.7,2.5
14992.9,81.95,2.5
14993.0,81.7,2.5
14992.85,81.95,2.55
14992.85,81.95,2.55
14991.85,81.95,2.5
14992.1,82.75,2.5
14992.15,82.3,2.5
14992.15,82.3,2.5
14992.3,82.2,2.5
14991.7,83.25,2.45
14992.65,83.05,2.5
14992.65,81.7,2.5
14992.15,81.9,2.5
14993.55,80.65,2.55
14994.0,79.85,2.6
14994.0,79.4,2.65
14995.95,78.0,2.65
14996.1,77.25,2.7
14996.55,77.3,2.65
14996.55,77.05,2.65
14996.55,76.5,2.6
14996.4,77.35,2.65
14996.5,77.1,2.65
14996.5,76.65,2.65
14997.0,75.8,2.7
15000.05,73.25,2.8
15000.9,73.1,2.8
15000.9,72.65,2.85
15000.5,72.8,2.8
15000.65,72.2,2.8
15001.1,71.55,2.8
15001.15,71.55,2.85
15001.15,71.25,2.7
15000.45,72.1,2.7
14999.05,72.75,2.7
14999.55,73.4,2.65
14999.0,73.65,2.65
14999.05,73.85,2.7
14999.35,73.8,2.65
15000.25,72.9,2.65
15000.25,72.3,2.75
15000.2,73.2,2.75
15000.2,73.2,2.7
15000.6,72.85,2.75
15000.2,73.4,2.75
14999.95,73.4,2.7
14999.95,73.8,2.7
14999.95,74.0,2.75
15000.2,73.45,2.7
15000.2,72.95,2.75
15001.25,72.15,2.8
15001.25,72.3,2.8
15001.75,71.75,2.8
15001.8,71.35,2.85
15001.75,71.0,2.8
15002.35,71.15,2.8
15002.35,71.15,2.8
15002.5,70.55,2.8
15003.0,69.95,2.9
15003.55,70.65,2.85
15003.55,70.15,2.8
15003.5,69.5,2.8
15002.95,69.7,2.8
15002.5,70.25,2.75
15002.45,69.7,2.8
15003.5,69.75,2.75
15001.75,69.75,2.7
15001.75,70.35,2.75
15002.4,70.35,2.75
15001.8,70.1,2.75
15001.75,70.2,2.75
15002.4,69.6,2.75
15002.4,69.6,2.8
15002.6,68.85,2.75
15003.9,68.85,2.75
15004.2,68.0,2.8
15004.2,68.05,2.8
15004.2,68.4,2.75
15004.2,67.8,2.8
15004.2,67.8,2.85
15005.0,66.5,2.85
15006.05,66.5,2.8
15006.1,66.65,2.8
15006.0,66.5,2.8
15005.2,66.5,2.75
15005.05,67.4,2.8
15005.5,67.4,2.8
15005.4,67.15,2.8
15005.5,67.15,2.8
15005.4,67.1,2.75
15005.4,67.1,2.75
15005.5,67.05,2.75
15005.5,67.05,2.75
15005.5,66.85,2.8
15005.5,66.85,2.75
15005.95,67.2,2.8
15005.95,67.2,2.8
15006.9,65.5,2.85
15006.5,66.2,2.85
15005.95,66.05,2.8
15007.15,65.15,2.8
15007.15,65.15,2.9
15007.0,65.4,2.8
15007.0,65.4,2.8
15006.55,66.0,2.8
15007.15,66.0,2.8
15007.15,64.85,2.85
15007.15,65.0,2.85
15007.15,65.0,2.8
15007.2,65.1,2.85
15007.2,65.1,2.9
15007.2,66.15,2.85
15007.15,66.15,2.85
15008.0,66.7,2.85
15008.0,66.15,2.85
15008.0,66.05,2.85
15008.0,66.05,2.85
15008.0,65.95,2.85
15008.0,65.95,2.85
15008.0,67.45,2.75
15007.0,68.05,2.75
15003.55,68.7,2.7
15003.55,69.3,2.7
15002.8,69.3,2.7
15004.0,68.7,2.75
15003.55,68.95,2.75
15003.55,68.9,2.75
15003.55,68.7,2.75
15005.0,68.7,2.8
15004.4,67.55,2.8
15005.15,67.55,2.85
15004.6,68.15,2.8
15004.8,68.15,2.8
15005.5,66.6,2.85
15005.15,66.6,2.85
15005.5,66.8,2.85
15006.0,66.8,2.9
15006.0,66.95,2.9
15005.35,66.95,2.9
15005.6,67.35,2.9
15005.35,67.35,2.9
15005.35,67.15,2.85
15005.35,67.4,2.85
15005.35,67.4,2.9
15007.0,65.05,2.95
15007.55,65.05,2.95
15007.2,64.65,2.95
15006.55,66.3,2.95
15006.55,66.3,2.85
15006.55,66.45,2.85
15006.55,66.45,2.85
